,fname,path,age,gender,label
6707,mask1.jpg,004346_female_Asian_45,45,female,4
6708,mask2.jpg,004346_female_Asian_45,45,female,4
6709,mask3.jpg,004346_female_Asian_45,45,female,4
6710,mask4.jpg,004346_female_Asian_45,45,female,4
6711,mask5.jpg,004346_female_Asian_45,45,female,4
6712,normal.jpg,004346_female_Asian_45,45,female,16
6713,incorrect_mask.jpg,004347_male_Asian_60,60,male,8
6714,mask1.jpg,004347_male_Asian_60,60,male,2
6715,mask2.jpg,004347_male_Asian_60,60,male,2
6716,mask3.jpg,004347_male_Asian_60,60,male,2
6717,mask4.jpg,004347_male_Asian_60,60,male,2
6718,mask5.jpg,004347_male_Asian_60,60,male,2
6719,normal.jpg,004347_male_Asian_60,60,male,14
6720,incorrect_mask.jpg,004348_male_Asian_59,59,male,7
6721,mask1.jpg,004348_male_Asian_59,59,male,1
6722,mask2.jpg,004348_male_Asian_59,59,male,1
6723,mask3.jpg,004348_male_Asian_59,59,male,1
6724,mask4.jpg,004348_male_Asian_59,59,male,1
6725,mask5.jpg,004348_male_Asian_59,59,male,1
6726,normal.jpg,004348_male_Asian_59,59,male,13
6727,incorrect_mask.jpg,004352_male_Asian_18,18,male,6
6728,mask1.jpg,004352_male_Asian_18,18,male,0
6729,mask2.jpg,004352_male_Asian_18,18,male,0
6730,mask3.jpg,004352_male_Asian_18,18,male,0
6731,mask4.jpg,004352_male_Asian_18,18,male,0
6732,mask5.jpg,004352_male_Asian_18,18,male,0
6733,normal.jpg,004352_male_Asian_18,18,male,12
6734,incorrect_mask.jpg,004353_male_Asian_60,60,male,8
6735,mask1.jpg,004353_male_Asian_60,60,male,2
6736,mask2.jpg,004353_male_Asian_60,60,male,2
6737,mask3.jpg,004353_male_Asian_60,60,male,2
6738,mask4.jpg,004353_male_Asian_60,60,male,2
6739,mask5.jpg,004353_male_Asian_60,60,male,2
6740,normal.jpg,004353_male_Asian_60,60,male,14
6741,incorrect_mask.jpg,004354_male_Asian_60,60,male,8
6742,mask1.jpg,004354_male_Asian_60,60,male,2
6743,mask2.jpg,004354_male_Asian_60,60,male,2
6744,mask3.jpg,004354_male_Asian_60,60,male,2
6745,mask4.jpg,004354_male_Asian_60,60,male,2
6746,mask5.jpg,004354_male_Asian_60,60,male,2
6747,normal.jpg,004354_male_Asian_60,60,male,14
6748,incorrect_mask.jpg,004355_female_Asian_51,51,female,10
6749,mask1.jpg,004355_female_Asian_51,51,female,4
6750,mask2.jpg,004355_female_Asian_51,51,female,4
6751,mask3.jpg,004355_female_Asian_51,51,female,4
6752,mask4.jpg,004355_female_Asian_51,51,female,4
6753,mask5.jpg,004355_female_Asian_51,51,female,4
6754,normal.jpg,004355_female_Asian_51,51,female,16
6755,incorrect_mask.jpg,004356_female_Asian_60,60,female,11
6756,mask1.jpg,004356_female_Asian_60,60,female,5
6757,mask2.jpg,004356_female_Asian_60,60,female,5
6758,mask3.jpg,004356_female_Asian_60,60,female,5
6759,mask4.jpg,004356_female_Asian_60,60,female,5
6760,mask5.jpg,004356_female_Asian_60,60,female,5
6761,normal.jpg,004356_female_Asian_60,60,female,17
6762,incorrect_mask.jpg,004357_male_Asian_60,60,male,8
6763,mask1.jpg,004357_male_Asian_60,60,male,2
6764,mask2.jpg,004357_male_Asian_60,60,male,2
6765,mask3.jpg,004357_male_Asian_60,60,male,2
6766,mask4.jpg,004357_male_Asian_60,60,male,2
6767,mask5.jpg,004357_male_Asian_60,60,male,2
6768,normal.jpg,004357_male_Asian_60,60,male,14
6769,incorrect_mask.jpg,004362_female_Asian_58,58,female,10
6770,mask1.jpg,004362_female_Asian_58,58,female,4
6771,mask2.jpg,004362_female_Asian_58,58,female,4
6772,mask3.jpg,004362_female_Asian_58,58,female,4
6773,mask4.jpg,004362_female_Asian_58,58,female,4
6774,mask5.jpg,004362_female_Asian_58,58,female,4
6775,normal.jpg,004362_female_Asian_58,58,female,16
6776,incorrect_mask.jpg,004363_female_Asian_60,60,female,11
6777,mask1.jpg,004363_female_Asian_60,60,female,5
6778,mask2.jpg,004363_female_Asian_60,60,female,5
6779,mask3.jpg,004363_female_Asian_60,60,female,5
6780,mask4.jpg,004363_female_Asian_60,60,female,5
6781,mask5.jpg,004363_female_Asian_60,60,female,5
6782,normal.jpg,004363_female_Asian_60,60,female,17
6783,incorrect_mask.jpg,004365_female_Asian_57,57,female,10
6784,mask1.jpg,004365_female_Asian_57,57,female,4
6785,mask2.jpg,004365_female_Asian_57,57,female,4
6786,mask3.jpg,004365_female_Asian_57,57,female,4
6787,mask4.jpg,004365_female_Asian_57,57,female,4
6788,mask5.jpg,004365_female_Asian_57,57,female,4
6789,normal.jpg,004365_female_Asian_57,57,female,16
6790,incorrect_mask.jpg,004367_male_Asian_52,52,male,7
6791,mask1.jpg,004367_male_Asian_52,52,male,1
6792,mask2.jpg,004367_male_Asian_52,52,male,1
6793,mask3.jpg,004367_male_Asian_52,52,male,1
6794,mask4.jpg,004367_male_Asian_52,52,male,1
6795,mask5.jpg,004367_male_Asian_52,52,male,1
6796,normal.jpg,004367_male_Asian_52,52,male,13
6797,incorrect_mask.jpg,004368_female_Asian_54,54,female,10
6798,mask1.jpg,004368_female_Asian_54,54,female,4
6799,mask2.jpg,004368_female_Asian_54,54,female,4
6800,mask3.jpg,004368_female_Asian_54,54,female,4
6801,mask4.jpg,004368_female_Asian_54,54,female,4
6802,mask5.jpg,004368_female_Asian_54,54,female,4
6803,normal.jpg,004368_female_Asian_54,54,female,16
6804,incorrect_mask.jpg,004371_female_Asian_56,56,female,10
6805,mask1.jpg,004371_female_Asian_56,56,female,4
6806,mask2.jpg,004371_female_Asian_56,56,female,4
6807,mask3.jpg,004371_female_Asian_56,56,female,4
6808,mask4.jpg,004371_female_Asian_56,56,female,4
6809,mask5.jpg,004371_female_Asian_56,56,female,4
6810,normal.jpg,004371_female_Asian_56,56,female,16
6811,incorrect_mask.jpg,004373_male_Asian_60,60,male,8
6812,mask1.jpg,004373_male_Asian_60,60,male,2
6813,mask2.jpg,004373_male_Asian_60,60,male,2
6814,mask3.jpg,004373_male_Asian_60,60,male,2
6815,mask4.jpg,004373_male_Asian_60,60,male,2
6816,mask5.jpg,004373_male_Asian_60,60,male,2
6817,normal.jpg,004373_male_Asian_60,60,male,14
6818,incorrect_mask.jpg,004374_female_Asian_55,55,female,10
6819,mask1.jpg,004374_female_Asian_55,55,female,4
6820,mask2.jpg,004374_female_Asian_55,55,female,4
6821,mask3.jpg,004374_female_Asian_55,55,female,4
6822,mask4.jpg,004374_female_Asian_55,55,female,4
6823,mask5.jpg,004374_female_Asian_55,55,female,4
6824,normal.jpg,004374_female_Asian_55,55,female,16
6825,incorrect_mask.jpg,004375_female_Asian_59,59,female,10
6826,mask1.jpg,004375_female_Asian_59,59,female,4
6827,mask2.jpg,004375_female_Asian_59,59,female,4
6828,mask3.jpg,004375_female_Asian_59,59,female,4
6829,mask4.jpg,004375_female_Asian_59,59,female,4
6830,mask5.jpg,004375_female_Asian_59,59,female,4
6831,normal.jpg,004375_female_Asian_59,59,female,16
6832,incorrect_mask.jpg,004376_female_Asian_58,58,female,10
6833,mask1.jpg,004376_female_Asian_58,58,female,4
6834,mask2.jpg,004376_female_Asian_58,58,female,4
6835,mask3.jpg,004376_female_Asian_58,58,female,4
6836,mask4.jpg,004376_female_Asian_58,58,female,4
6837,mask5.jpg,004376_female_Asian_58,58,female,4
6838,normal.jpg,004376_female_Asian_58,58,female,16
6839,incorrect_mask.jpg,004378_female_Asian_57,57,female,10
6840,mask1.jpg,004378_female_Asian_57,57,female,4
6841,mask2.jpg,004378_female_Asian_57,57,female,4
6842,mask3.jpg,004378_female_Asian_57,57,female,4
6843,mask4.jpg,004378_female_Asian_57,57,female,4
6844,mask5.jpg,004378_female_Asian_57,57,female,4
6845,normal.jpg,004378_female_Asian_57,57,female,16
6846,incorrect_mask.jpg,004380_female_Asian_60,60,female,11
6847,mask1.jpg,004380_female_Asian_60,60,female,5
6848,mask2.jpg,004380_female_Asian_60,60,female,5
6849,mask3.jpg,004380_female_Asian_60,60,female,5
6850,mask4.jpg,004380_female_Asian_60,60,female,5
6851,mask5.jpg,004380_female_Asian_60,60,female,5
6852,normal.jpg,004380_female_Asian_60,60,female,17
6853,incorrect_mask.jpg,004381_male_Asian_50,50,male,7
6854,mask1.jpg,004381_male_Asian_50,50,male,1
6855,mask2.jpg,004381_male_Asian_50,50,male,1
6856,mask3.jpg,004381_male_Asian_50,50,male,1
6857,mask4.jpg,004381_male_Asian_50,50,male,1
6858,mask5.jpg,004381_male_Asian_50,50,male,1
6859,normal.jpg,004381_male_Asian_50,50,male,13
6860,incorrect_mask.jpg,004382_female_Asian_55,55,female,10
6861,mask1.jpg,004382_female_Asian_55,55,female,4
6862,mask2.jpg,004382_female_Asian_55,55,female,4
6863,mask3.jpg,004382_female_Asian_55,55,female,4
6864,mask4.jpg,004382_female_Asian_55,55,female,4
6865,mask5.jpg,004382_female_Asian_55,55,female,4
6866,normal.jpg,004382_female_Asian_55,55,female,16
6867,incorrect_mask.jpg,004383_male_Asian_22,22,male,6
6868,mask1.jpg,004383_male_Asian_22,22,male,0
6869,mask2.jpg,004383_male_Asian_22,22,male,0
6870,mask3.jpg,004383_male_Asian_22,22,male,0
6871,mask4.jpg,004383_male_Asian_22,22,male,0
6872,mask5.jpg,004383_male_Asian_22,22,male,0
6873,normal.jpg,004383_male_Asian_22,22,male,12
6874,incorrect_mask.jpg,004384_female_Asian_60,60,female,11
6875,mask1.jpg,004384_female_Asian_60,60,female,5
6876,mask2.jpg,004384_female_Asian_60,60,female,5
6877,mask3.jpg,004384_female_Asian_60,60,female,5
6878,mask4.jpg,004384_female_Asian_60,60,female,5
6879,mask5.jpg,004384_female_Asian_60,60,female,5
6880,normal.jpg,004384_female_Asian_60,60,female,17
6881,incorrect_mask.jpg,004385_male_Asian_60,60,male,8
6882,mask1.jpg,004385_male_Asian_60,60,male,2
6883,mask2.jpg,004385_male_Asian_60,60,male,2
6884,mask3.jpg,004385_male_Asian_60,60,male,2
6885,mask4.jpg,004385_male_Asian_60,60,male,2
6886,mask5.jpg,004385_male_Asian_60,60,male,2
6887,normal.jpg,004385_male_Asian_60,60,male,14
6888,incorrect_mask.jpg,004386_female_Asian_60,60,female,11
6889,mask1.jpg,004386_female_Asian_60,60,female,5
6890,mask2.jpg,004386_female_Asian_60,60,female,5
6891,mask3.jpg,004386_female_Asian_60,60,female,5
6892,mask4.jpg,004386_female_Asian_60,60,female,5
6893,mask5.jpg,004386_female_Asian_60,60,female,5
6894,normal.jpg,004386_female_Asian_60,60,female,17
6895,incorrect_mask.jpg,004388_female_Asian_45,45,female,10
6896,mask1.jpg,004388_female_Asian_45,45,female,4
6897,mask2.jpg,004388_female_Asian_45,45,female,4
6898,mask3.jpg,004388_female_Asian_45,45,female,4
6899,mask4.jpg,004388_female_Asian_45,45,female,4
6900,mask5.jpg,004388_female_Asian_45,45,female,4
6901,normal.jpg,004388_female_Asian_45,45,female,16
6902,incorrect_mask.jpg,004389_female_Asian_36,36,female,10
6903,mask1.jpg,004389_female_Asian_36,36,female,4
6904,mask2.jpg,004389_female_Asian_36,36,female,4
6905,mask3.jpg,004389_female_Asian_36,36,female,4
6906,mask4.jpg,004389_female_Asian_36,36,female,4
6907,mask5.jpg,004389_female_Asian_36,36,female,4
6908,normal.jpg,004389_female_Asian_36,36,female,16
6909,incorrect_mask.jpg,004390_female_Asian_51,51,female,10
6910,mask1.jpg,004390_female_Asian_51,51,female,4
6911,mask2.jpg,004390_female_Asian_51,51,female,4
6912,mask3.jpg,004390_female_Asian_51,51,female,4
6913,mask4.jpg,004390_female_Asian_51,51,female,4
6914,mask5.jpg,004390_female_Asian_51,51,female,4
6915,normal.jpg,004390_female_Asian_51,51,female,16
6916,incorrect_mask.jpg,004391_female_Asian_55,55,female,10
6917,mask1.jpg,004391_female_Asian_55,55,female,4
6918,mask2.jpg,004391_female_Asian_55,55,female,4
6919,mask3.jpg,004391_female_Asian_55,55,female,4
6920,mask4.jpg,004391_female_Asian_55,55,female,4
6921,mask5.jpg,004391_female_Asian_55,55,female,4
6922,normal.jpg,004391_female_Asian_55,55,female,16
6923,incorrect_mask.jpg,004392_female_Asian_18,18,female,9
6924,mask1.jpg,004392_female_Asian_18,18,female,3
6925,mask2.jpg,004392_female_Asian_18,18,female,3
6926,mask3.jpg,004392_female_Asian_18,18,female,3
6927,mask4.jpg,004392_female_Asian_18,18,female,3
6928,mask5.jpg,004392_female_Asian_18,18,female,3
6929,normal.jpg,004392_female_Asian_18,18,female,15
6930,incorrect_mask.jpg,004393_male_Asian_60,60,male,8
6931,mask1.jpg,004393_male_Asian_60,60,male,2
6932,mask2.jpg,004393_male_Asian_60,60,male,2
6933,mask3.jpg,004393_male_Asian_60,60,male,2
6934,mask4.jpg,004393_male_Asian_60,60,male,2
6935,mask5.jpg,004393_male_Asian_60,60,male,2
6936,normal.jpg,004393_male_Asian_60,60,male,14
6937,incorrect_mask.jpg,004394_male_Asian_53,53,male,7
6938,mask1.jpg,004394_male_Asian_53,53,male,1
6939,mask2.jpg,004394_male_Asian_53,53,male,1
6940,mask3.jpg,004394_male_Asian_53,53,male,1
6941,mask4.jpg,004394_male_Asian_53,53,male,1
6942,mask5.jpg,004394_male_Asian_53,53,male,1
6943,normal.jpg,004394_male_Asian_53,53,male,13
6944,incorrect_mask.jpg,004396_female_Asian_60,60,female,11
6945,mask1.jpg,004396_female_Asian_60,60,female,5
6946,mask2.jpg,004396_female_Asian_60,60,female,5
6947,mask3.jpg,004396_female_Asian_60,60,female,5
6948,mask4.jpg,004396_female_Asian_60,60,female,5
6949,mask5.jpg,004396_female_Asian_60,60,female,5
6950,normal.jpg,004396_female_Asian_60,60,female,17
6951,incorrect_mask.jpg,004398_male_Asian_60,60,male,8
6952,mask1.jpg,004398_male_Asian_60,60,male,2
6953,mask2.jpg,004398_male_Asian_60,60,male,2
6954,mask3.jpg,004398_male_Asian_60,60,male,2
6955,mask4.jpg,004398_male_Asian_60,60,male,2
6956,mask5.jpg,004398_male_Asian_60,60,male,2
6957,normal.jpg,004398_male_Asian_60,60,male,14
6958,incorrect_mask.jpg,004399_female_Asian_59,59,female,10
6959,mask1.jpg,004399_female_Asian_59,59,female,4
6960,mask2.jpg,004399_female_Asian_59,59,female,4
6961,mask3.jpg,004399_female_Asian_59,59,female,4
6962,mask4.jpg,004399_female_Asian_59,59,female,4
6963,mask5.jpg,004399_female_Asian_59,59,female,4
6964,normal.jpg,004399_female_Asian_59,59,female,16
6965,incorrect_mask.jpg,004412_male_Asian_19,19,male,6
6966,mask1.jpg,004412_male_Asian_19,19,male,0
6967,mask2.jpg,004412_male_Asian_19,19,male,0
6968,mask3.jpg,004412_male_Asian_19,19,male,0
6969,mask4.jpg,004412_male_Asian_19,19,male,0
6970,mask5.jpg,004412_male_Asian_19,19,male,0
6971,normal.jpg,004412_male_Asian_19,19,male,12
6972,incorrect_mask.jpg,004413_male_Asian_18,18,male,6
6973,mask1.jpg,004413_male_Asian_18,18,male,0
6974,mask2.jpg,004413_male_Asian_18,18,male,0
6975,mask3.jpg,004413_male_Asian_18,18,male,0
6976,mask4.jpg,004413_male_Asian_18,18,male,0
6977,mask5.jpg,004413_male_Asian_18,18,male,0
6978,normal.jpg,004413_male_Asian_18,18,male,12
6979,incorrect_mask.jpg,004414_female_Asian_20,20,female,9
6980,mask1.jpg,004414_female_Asian_20,20,female,3
6981,mask2.jpg,004414_female_Asian_20,20,female,3
6982,mask3.jpg,004414_female_Asian_20,20,female,3
6983,mask4.jpg,004414_female_Asian_20,20,female,3
6984,mask5.jpg,004414_female_Asian_20,20,female,3
6985,normal.jpg,004414_female_Asian_20,20,female,15
6986,incorrect_mask.jpg,004417_female_Asian_28,28,female,9
6987,mask1.jpg,004417_female_Asian_28,28,female,3
6988,mask2.jpg,004417_female_Asian_28,28,female,3
6989,mask3.jpg,004417_female_Asian_28,28,female,3
6990,mask4.jpg,004417_female_Asian_28,28,female,3
6991,mask5.jpg,004417_female_Asian_28,28,female,3
6992,normal.jpg,004417_female_Asian_28,28,female,15
6993,incorrect_mask.jpg,004418_male_Asian_20,20,male,6
6994,mask1.jpg,004418_male_Asian_20,20,male,0
6995,mask2.jpg,004418_male_Asian_20,20,male,0
6996,mask3.jpg,004418_male_Asian_20,20,male,0
6997,mask4.jpg,004418_male_Asian_20,20,male,0
6998,mask5.jpg,004418_male_Asian_20,20,male,0
6999,normal.jpg,004418_male_Asian_20,20,male,12
7000,incorrect_mask.jpg,004420_female_Asian_32,32,female,10
7001,mask1.jpg,004420_female_Asian_32,32,female,4
7002,mask2.jpg,004420_female_Asian_32,32,female,4
7003,mask3.jpg,004420_female_Asian_32,32,female,4
7004,mask4.jpg,004420_female_Asian_32,32,female,4
7005,mask5.jpg,004420_female_Asian_32,32,female,4
7006,normal.jpg,004420_female_Asian_32,32,female,16
7007,incorrect_mask.jpg,004421_male_Asian_30,30,male,7
7008,mask1.jpg,004421_male_Asian_30,30,male,1
7009,mask2.jpg,004421_male_Asian_30,30,male,1
7010,mask3.jpg,004421_male_Asian_30,30,male,1
7011,mask4.jpg,004421_male_Asian_30,30,male,1
7012,mask5.jpg,004421_male_Asian_30,30,male,1
7013,normal.jpg,004421_male_Asian_30,30,male,13
7014,incorrect_mask.jpg,004422_female_Asian_20,20,female,9
7015,mask1.jpg,004422_female_Asian_20,20,female,3
7016,mask2.jpg,004422_female_Asian_20,20,female,3
7017,mask3.jpg,004422_female_Asian_20,20,female,3
7018,mask4.jpg,004422_female_Asian_20,20,female,3
7019,mask5.jpg,004422_female_Asian_20,20,female,3
7020,normal.jpg,004422_female_Asian_20,20,female,15
7021,incorrect_mask.jpg,004423_male_Asian_18,18,male,6
7022,mask1.jpg,004423_male_Asian_18,18,male,0
7023,mask2.jpg,004423_male_Asian_18,18,male,0
7024,mask3.jpg,004423_male_Asian_18,18,male,0
7025,mask4.jpg,004423_male_Asian_18,18,male,0
7026,mask5.jpg,004423_male_Asian_18,18,male,0
7027,normal.jpg,004423_male_Asian_18,18,male,12
7028,incorrect_mask.jpg,004424_male_Asian_19,19,male,6
7029,mask1.jpg,004424_male_Asian_19,19,male,0
7030,mask2.jpg,004424_male_Asian_19,19,male,0
7031,mask3.jpg,004424_male_Asian_19,19,male,0
7032,mask4.jpg,004424_male_Asian_19,19,male,0
7033,mask5.jpg,004424_male_Asian_19,19,male,0
7034,normal.jpg,004424_male_Asian_19,19,male,12
7035,incorrect_mask.jpg,004425_female_Asian_56,56,female,10
7036,mask1.jpg,004425_female_Asian_56,56,female,4
7037,mask2.jpg,004425_female_Asian_56,56,female,4
7038,mask3.jpg,004425_female_Asian_56,56,female,4
7039,mask4.jpg,004425_female_Asian_56,56,female,4
7040,mask5.jpg,004425_female_Asian_56,56,female,4
7041,normal.jpg,004425_female_Asian_56,56,female,16
7042,incorrect_mask.jpg,004426_female_Asian_24,24,female,9
7043,mask1.jpg,004426_female_Asian_24,24,female,3
7044,mask2.jpg,004426_female_Asian_24,24,female,3
7045,mask3.jpg,004426_female_Asian_24,24,female,3
7046,mask4.jpg,004426_female_Asian_24,24,female,3
7047,mask5.jpg,004426_female_Asian_24,24,female,3
7048,normal.jpg,004426_female_Asian_24,24,female,15
7049,incorrect_mask.jpg,004427_female_Asian_29,29,female,9
7050,mask1.jpg,004427_female_Asian_29,29,female,3
7051,mask2.jpg,004427_female_Asian_29,29,female,3
7052,mask3.jpg,004427_female_Asian_29,29,female,3
7053,mask4.jpg,004427_female_Asian_29,29,female,3
7054,mask5.jpg,004427_female_Asian_29,29,female,3
7055,normal.jpg,004427_female_Asian_29,29,female,15
7056,incorrect_mask.jpg,004428_female_Asian_56,56,female,10
7057,mask1.jpg,004428_female_Asian_56,56,female,4
7058,mask2.jpg,004428_female_Asian_56,56,female,4
7059,mask3.jpg,004428_female_Asian_56,56,female,4
7060,mask4.jpg,004428_female_Asian_56,56,female,4
7061,mask5.jpg,004428_female_Asian_56,56,female,4
7062,normal.jpg,004428_female_Asian_56,56,female,16
7063,incorrect_mask.jpg,004429_male_Asian_18,18,male,6
7064,mask1.jpg,004429_male_Asian_18,18,male,0
7065,mask2.jpg,004429_male_Asian_18,18,male,0
7066,mask3.jpg,004429_male_Asian_18,18,male,0
7067,mask4.jpg,004429_male_Asian_18,18,male,0
7068,mask5.jpg,004429_male_Asian_18,18,male,0
7069,normal.jpg,004429_male_Asian_18,18,male,12
7070,incorrect_mask.jpg,004430_male_Asian_18,18,male,6
7071,mask1.jpg,004430_male_Asian_18,18,male,0
7072,mask2.jpg,004430_male_Asian_18,18,male,0
7073,mask3.jpg,004430_male_Asian_18,18,male,0
7074,mask4.jpg,004430_male_Asian_18,18,male,0
7075,mask5.jpg,004430_male_Asian_18,18,male,0
7076,normal.jpg,004430_male_Asian_18,18,male,12
7077,incorrect_mask.jpg,004431_female_Asian_23,23,female,9
7078,mask1.jpg,004431_female_Asian_23,23,female,3
7079,mask2.jpg,004431_female_Asian_23,23,female,3
7080,mask3.jpg,004431_female_Asian_23,23,female,3
7081,mask4.jpg,004431_female_Asian_23,23,female,3
7082,mask5.jpg,004431_female_Asian_23,23,female,3
7083,normal.jpg,004431_female_Asian_23,23,female,15
7084,incorrect_mask.jpg,004432_male_Asian_43,43,male,7
7085,mask1.jpg,004432_male_Asian_43,43,male,1
7086,mask2.jpg,004432_male_Asian_43,43,male,1
7087,mask3.jpg,004432_male_Asian_43,43,male,1
7088,mask4.jpg,004432_male_Asian_43,43,male,1
7089,mask5.jpg,004432_male_Asian_43,43,male,1
7090,normal.jpg,004432_male_Asian_43,43,male,13
7091,incorrect_mask.jpg,004433_female_Asian_23,23,female,9
7092,mask1.jpg,004433_female_Asian_23,23,female,3
7093,mask2.jpg,004433_female_Asian_23,23,female,3
7094,mask3.jpg,004433_female_Asian_23,23,female,3
7095,mask4.jpg,004433_female_Asian_23,23,female,3
7096,mask5.jpg,004433_female_Asian_23,23,female,3
7097,normal.jpg,004433_female_Asian_23,23,female,15
7098,incorrect_mask.jpg,004436_male_Asian_22,22,male,6
7099,mask1.jpg,004436_male_Asian_22,22,male,0
7100,mask2.jpg,004436_male_Asian_22,22,male,0
7101,mask3.jpg,004436_male_Asian_22,22,male,0
7102,mask4.jpg,004436_male_Asian_22,22,male,0
7103,mask5.jpg,004436_male_Asian_22,22,male,0
7104,normal.jpg,004436_male_Asian_22,22,male,12
7105,incorrect_mask.jpg,004439_female_Asian_22,22,female,9
7106,mask1.jpg,004439_female_Asian_22,22,female,3
7107,mask2.jpg,004439_female_Asian_22,22,female,3
7108,mask3.jpg,004439_female_Asian_22,22,female,3
7109,mask4.jpg,004439_female_Asian_22,22,female,3
7110,mask5.jpg,004439_female_Asian_22,22,female,3
7111,normal.jpg,004439_female_Asian_22,22,female,15
7112,incorrect_mask.jpg,004440_female_Asian_25,25,female,9
7113,mask1.jpg,004440_female_Asian_25,25,female,3
7114,mask2.jpg,004440_female_Asian_25,25,female,3
7115,mask3.jpg,004440_female_Asian_25,25,female,3
7116,mask4.jpg,004440_female_Asian_25,25,female,3
7117,mask5.jpg,004440_female_Asian_25,25,female,3
7118,normal.jpg,004440_female_Asian_25,25,female,15
7119,incorrect_mask.jpg,004441_female_Asian_55,55,female,10
7120,mask1.jpg,004441_female_Asian_55,55,female,4
7121,mask2.jpg,004441_female_Asian_55,55,female,4
7122,mask3.jpg,004441_female_Asian_55,55,female,4
7123,mask4.jpg,004441_female_Asian_55,55,female,4
7124,mask5.jpg,004441_female_Asian_55,55,female,4
7125,normal.jpg,004441_female_Asian_55,55,female,16
7126,incorrect_mask.jpg,004442_male_Asian_40,40,male,7
7127,mask1.jpg,004442_male_Asian_40,40,male,1
7128,mask2.jpg,004442_male_Asian_40,40,male,1
7129,mask3.jpg,004442_male_Asian_40,40,male,1
7130,mask4.jpg,004442_male_Asian_40,40,male,1
7131,mask5.jpg,004442_male_Asian_40,40,male,1
7132,normal.jpg,004442_male_Asian_40,40,male,13
7133,incorrect_mask.jpg,004443_male_Asian_18,18,male,6
7134,mask1.jpg,004443_male_Asian_18,18,male,0
7135,mask2.jpg,004443_male_Asian_18,18,male,0
7136,mask3.jpg,004443_male_Asian_18,18,male,0
7137,mask4.jpg,004443_male_Asian_18,18,male,0
7138,mask5.jpg,004443_male_Asian_18,18,male,0
7139,normal.jpg,004443_male_Asian_18,18,male,12
7140,incorrect_mask.jpg,004444_male_Asian_25,25,male,6
7141,mask1.jpg,004444_male_Asian_25,25,male,0
7142,mask2.jpg,004444_male_Asian_25,25,male,0
7143,mask3.jpg,004444_male_Asian_25,25,male,0
7144,mask4.jpg,004444_male_Asian_25,25,male,0
7145,mask5.jpg,004444_male_Asian_25,25,male,0
7146,normal.jpg,004444_male_Asian_25,25,male,12
7147,incorrect_mask.jpg,004446_male_Asian_40,40,male,7
7148,mask1.jpg,004446_male_Asian_40,40,male,1
7149,mask2.jpg,004446_male_Asian_40,40,male,1
7150,mask3.jpg,004446_male_Asian_40,40,male,1
7151,mask4.jpg,004446_male_Asian_40,40,male,1
7152,mask5.jpg,004446_male_Asian_40,40,male,1
7153,normal.jpg,004446_male_Asian_40,40,male,13
7154,incorrect_mask.jpg,004447_male_Asian_24,24,male,6
7155,mask1.jpg,004447_male_Asian_24,24,male,0
7156,mask2.jpg,004447_male_Asian_24,24,male,0
7157,mask3.jpg,004447_male_Asian_24,24,male,0
7158,mask4.jpg,004447_male_Asian_24,24,male,0
7159,mask5.jpg,004447_male_Asian_24,24,male,0
7160,normal.jpg,004447_male_Asian_24,24,male,12
7161,incorrect_mask.jpg,004448_male_Asian_24,24,male,6
7162,mask1.jpg,004448_male_Asian_24,24,male,0
7163,mask2.jpg,004448_male_Asian_24,24,male,0
7164,mask3.jpg,004448_male_Asian_24,24,male,0
7165,mask4.jpg,004448_male_Asian_24,24,male,0
7166,mask5.jpg,004448_male_Asian_24,24,male,0
7167,normal.jpg,004448_male_Asian_24,24,male,12
7168,incorrect_mask.jpg,004450_male_Asian_22,22,male,6
7169,mask1.jpg,004450_male_Asian_22,22,male,0
7170,mask2.jpg,004450_male_Asian_22,22,male,0
7171,mask3.jpg,004450_male_Asian_22,22,male,0
7172,mask4.jpg,004450_male_Asian_22,22,male,0
7173,mask5.jpg,004450_male_Asian_22,22,male,0
7174,normal.jpg,004450_male_Asian_22,22,male,12
7175,incorrect_mask.jpg,004451_female_Asian_58,58,female,10
7176,mask1.jpg,004451_female_Asian_58,58,female,4
7177,mask2.jpg,004451_female_Asian_58,58,female,4
7178,mask3.jpg,004451_female_Asian_58,58,female,4
7179,mask4.jpg,004451_female_Asian_58,58,female,4
7180,mask5.jpg,004451_female_Asian_58,58,female,4
7181,normal.jpg,004451_female_Asian_58,58,female,16
7182,incorrect_mask.jpg,004453_male_Asian_52,52,male,7
7183,mask1.jpg,004453_male_Asian_52,52,male,1
7184,mask2.jpg,004453_male_Asian_52,52,male,1
7185,mask3.jpg,004453_male_Asian_52,52,male,1
7186,mask4.jpg,004453_male_Asian_52,52,male,1
7187,mask5.jpg,004453_male_Asian_52,52,male,1
7188,normal.jpg,004453_male_Asian_52,52,male,13
7189,incorrect_mask.jpg,004454_male_Asian_32,32,male,7
7190,mask1.jpg,004454_male_Asian_32,32,male,1
7191,mask2.jpg,004454_male_Asian_32,32,male,1
7192,mask3.jpg,004454_male_Asian_32,32,male,1
7193,mask4.jpg,004454_male_Asian_32,32,male,1
7194,mask5.jpg,004454_male_Asian_32,32,male,1
7195,normal.jpg,004454_male_Asian_32,32,male,13
7196,incorrect_mask.jpg,004455_female_Asian_55,55,female,10
7197,mask1.jpg,004455_female_Asian_55,55,female,4
7198,mask2.jpg,004455_female_Asian_55,55,female,4
