,fname,path,age,gender,label
8734,mask5.jpg,003235_female_Asian_20,20,female,3
8735,normal.jpg,003235_female_Asian_20,20,female,15
8736,incorrect_mask.jpg,003237_female_Asian_19,19,female,9
8737,mask1.jpg,003237_female_Asian_19,19,female,3
8738,mask2.jpg,003237_female_Asian_19,19,female,3
8739,mask3.jpg,003237_female_Asian_19,19,female,3
8740,mask4.jpg,003237_female_Asian_19,19,female,3
8741,mask5.jpg,003237_female_Asian_19,19,female,3
8742,normal.jpg,003237_female_Asian_19,19,female,15
8743,incorrect_mask.jpg,003238_female_Asian_20,20,female,9
8744,mask1.jpg,003238_female_Asian_20,20,female,3
8745,mask2.jpg,003238_female_Asian_20,20,female,3
8746,mask3.jpg,003238_female_Asian_20,20,female,3
8747,mask4.jpg,003238_female_Asian_20,20,female,3
8748,mask5.jpg,003238_female_Asian_20,20,female,3
8749,normal.jpg,003238_female_Asian_20,20,female,15
8750,incorrect_mask.jpg,003239_female_Asian_20,20,female,9
8751,mask1.jpg,003239_female_Asian_20,20,female,3
8752,mask2.jpg,003239_female_Asian_20,20,female,3
8753,mask3.jpg,003239_female_Asian_20,20,female,3
8754,mask4.jpg,003239_female_Asian_20,20,female,3
8755,mask5.jpg,003239_female_Asian_20,20,female,3
8756,normal.jpg,003239_female_Asian_20,20,female,15
8757,incorrect_mask.jpg,003241_female_Asian_20,20,female,9
8758,mask1.jpg,003241_female_Asian_20,20,female,3
8759,mask2.jpg,003241_female_Asian_20,20,female,3
8760,mask3.jpg,003241_female_Asian_20,20,female,3
8761,mask4.jpg,003241_female_Asian_20,20,female,3
8762,mask5.jpg,003241_female_Asian_20,20,female,3
8763,normal.jpg,003241_female_Asian_20,20,female,15
8764,incorrect_mask.jpg,003242_female_Asian_20,20,female,9
8765,mask1.jpg,003242_female_Asian_20,20,female,3
8766,mask2.jpg,003242_female_Asian_20,20,female,3
8767,mask3.jpg,003242_female_Asian_20,20,female,3
8768,mask4.jpg,003242_female_Asian_20,20,female,3
8769,mask5.jpg,003242_female_Asian_20,20,female,3
8770,normal.jpg,003242_female_Asian_20,20,female,15
8771,incorrect_mask.jpg,003243_female_Asian_19,19,female,9
8772,mask1.jpg,003243_female_Asian_19,19,female,3
8773,mask2.jpg,003243_female_Asian_19,19,female,3
8774,mask3.jpg,003243_female_Asian_19,19,female,3
8775,mask4.jpg,003243_female_Asian_19,19,female,3
8776,mask5.jpg,003243_female_Asian_19,19,female,3
8777,normal.jpg,003243_female_Asian_19,19,female,15
8778,incorrect_mask.jpg,003245_female_Asian_19,19,female,9
8779,mask1.jpg,003245_female_Asian_19,19,female,3
8780,mask2.jpg,003245_female_Asian_19,19,female,3
8781,mask3.jpg,003245_female_Asian_19,19,female,3
8782,mask4.jpg,003245_female_Asian_19,19,female,3
8783,mask5.jpg,003245_female_Asian_19,19,female,3
8784,normal.jpg,003245_female_Asian_19,19,female,15
8785,incorrect_mask.jpg,003246_female_Asian_19,19,female,9
8786,mask1.jpg,003246_female_Asian_19,19,female,3
8787,mask2.jpg,003246_female_Asian_19,19,female,3
8788,mask3.jpg,003246_female_Asian_19,19,female,3
8789,mask4.jpg,003246_female_Asian_19,19,female,3
8790,mask5.jpg,003246_female_Asian_19,19,female,3
8791,normal.jpg,003246_female_Asian_19,19,female,15
8792,incorrect_mask.jpg,003248_female_Asian_20,20,female,9
8793,mask1.jpg,003248_female_Asian_20,20,female,3
8794,mask2.jpg,003248_female_Asian_20,20,female,3
8795,mask3.jpg,003248_female_Asian_20,20,female,3
8796,mask4.jpg,003248_female_Asian_20,20,female,3
8797,mask5.jpg,003248_female_Asian_20,20,female,3
8798,normal.jpg,003248_female_Asian_20,20,female,15
8799,incorrect_mask.jpg,003259_female_Asian_20,20,female,9
8800,mask1.jpg,003259_female_Asian_20,20,female,3
8801,mask2.jpg,003259_female_Asian_20,20,female,3
8802,mask3.jpg,003259_female_Asian_20,20,female,3
8803,mask4.jpg,003259_female_Asian_20,20,female,3
8804,mask5.jpg,003259_female_Asian_20,20,female,3
8805,normal.jpg,003259_female_Asian_20,20,female,15
8806,incorrect_mask.jpg,003264_female_Asian_19,19,female,9
8807,mask1.jpg,003264_female_Asian_19,19,female,3
8808,mask2.jpg,003264_female_Asian_19,19,female,3
8809,mask3.jpg,003264_female_Asian_19,19,female,3
8810,mask4.jpg,003264_female_Asian_19,19,female,3
8811,mask5.jpg,003264_female_Asian_19,19,female,3
8812,normal.jpg,003264_female_Asian_19,19,female,15
8813,incorrect_mask.jpg,003265_female_Asian_20,20,female,9
8814,mask1.jpg,003265_female_Asian_20,20,female,3
8815,mask2.jpg,003265_female_Asian_20,20,female,3
8816,mask3.jpg,003265_female_Asian_20,20,female,3
8817,mask4.jpg,003265_female_Asian_20,20,female,3
8818,mask5.jpg,003265_female_Asian_20,20,female,3
8819,normal.jpg,003265_female_Asian_20,20,female,15
8820,incorrect_mask.jpg,003266_female_Asian_20,20,female,9
8821,mask1.jpg,003266_female_Asian_20,20,female,3
8822,mask2.jpg,003266_female_Asian_20,20,female,3
8823,mask3.jpg,003266_female_Asian_20,20,female,3
8824,mask4.jpg,003266_female_Asian_20,20,female,3
8825,mask5.jpg,003266_female_Asian_20,20,female,3
8826,normal.jpg,003266_female_Asian_20,20,female,15
8827,incorrect_mask.jpg,003267_female_Asian_19,19,female,9
8828,mask1.jpg,003267_female_Asian_19,19,female,3
8829,mask2.jpg,003267_female_Asian_19,19,female,3
8830,mask3.jpg,003267_female_Asian_19,19,female,3
8831,mask4.jpg,003267_female_Asian_19,19,female,3
8832,mask5.jpg,003267_female_Asian_19,19,female,3
8833,normal.jpg,003267_female_Asian_19,19,female,15
8834,incorrect_mask.jpg,003268_female_Asian_20,20,female,9
8835,mask1.jpg,003268_female_Asian_20,20,female,3
8836,mask2.jpg,003268_female_Asian_20,20,female,3
8837,mask3.jpg,003268_female_Asian_20,20,female,3
8838,mask4.jpg,003268_female_Asian_20,20,female,3
8839,mask5.jpg,003268_female_Asian_20,20,female,3
8840,normal.jpg,003268_female_Asian_20,20,female,15
8841,incorrect_mask.jpg,003269_female_Asian_19,19,female,9
8842,mask1.jpg,003269_female_Asian_19,19,female,3
8843,mask2.jpg,003269_female_Asian_19,19,female,3
8844,mask3.jpg,003269_female_Asian_19,19,female,3
8845,mask4.jpg,003269_female_Asian_19,19,female,3
8846,mask5.jpg,003269_female_Asian_19,19,female,3
8847,normal.jpg,003269_female_Asian_19,19,female,15
8848,incorrect_mask.jpg,003270_female_Asian_19,19,female,9
8849,mask1.jpg,003270_female_Asian_19,19,female,3
8850,mask2.jpg,003270_female_Asian_19,19,female,3
8851,mask3.jpg,003270_female_Asian_19,19,female,3
8852,mask4.jpg,003270_female_Asian_19,19,female,3
8853,mask5.jpg,003270_female_Asian_19,19,female,3
8854,normal.jpg,003270_female_Asian_19,19,female,15
8855,incorrect_mask.jpg,003272_female_Asian_19,19,female,9
8856,mask1.jpg,003272_female_Asian_19,19,female,3
8857,mask2.jpg,003272_female_Asian_19,19,female,3
8858,mask3.jpg,003272_female_Asian_19,19,female,3
8859,mask4.jpg,003272_female_Asian_19,19,female,3
8860,mask5.jpg,003272_female_Asian_19,19,female,3
8861,normal.jpg,003272_female_Asian_19,19,female,15
8862,incorrect_mask.jpg,003274_female_Asian_20,20,female,9
8863,mask1.jpg,003274_female_Asian_20,20,female,3
8864,mask2.jpg,003274_female_Asian_20,20,female,3
8865,mask3.jpg,003274_female_Asian_20,20,female,3
8866,mask4.jpg,003274_female_Asian_20,20,female,3
8867,mask5.jpg,003274_female_Asian_20,20,female,3
8868,normal.jpg,003274_female_Asian_20,20,female,15
8869,incorrect_mask.jpg,003276_female_Asian_19,19,female,9
8870,mask1.jpg,003276_female_Asian_19,19,female,3
8871,mask2.jpg,003276_female_Asian_19,19,female,3
8872,mask3.jpg,003276_female_Asian_19,19,female,3
8873,mask4.jpg,003276_female_Asian_19,19,female,3
8874,mask5.jpg,003276_female_Asian_19,19,female,3
8875,normal.jpg,003276_female_Asian_19,19,female,15
8876,incorrect_mask.jpg,003277_female_Asian_19,19,female,9
8877,mask1.jpg,003277_female_Asian_19,19,female,3
8878,mask2.jpg,003277_female_Asian_19,19,female,3
8879,mask3.jpg,003277_female_Asian_19,19,female,3
8880,mask4.jpg,003277_female_Asian_19,19,female,3
8881,mask5.jpg,003277_female_Asian_19,19,female,3
8882,normal.jpg,003277_female_Asian_19,19,female,15
8883,incorrect_mask.jpg,003278_female_Asian_20,20,female,9
8884,mask1.jpg,003278_female_Asian_20,20,female,3
8885,mask2.jpg,003278_female_Asian_20,20,female,3
8886,mask3.jpg,003278_female_Asian_20,20,female,3
8887,mask4.jpg,003278_female_Asian_20,20,female,3
8888,mask5.jpg,003278_female_Asian_20,20,female,3
8889,normal.jpg,003278_female_Asian_20,20,female,15
8890,incorrect_mask.jpg,003279_female_Asian_19,19,female,9
8891,mask1.jpg,003279_female_Asian_19,19,female,3
8892,mask2.jpg,003279_female_Asian_19,19,female,3
8893,mask3.jpg,003279_female_Asian_19,19,female,3
8894,mask4.jpg,003279_female_Asian_19,19,female,3
8895,mask5.jpg,003279_female_Asian_19,19,female,3
8896,normal.jpg,003279_female_Asian_19,19,female,15
8897,incorrect_mask.jpg,003280_female_Asian_20,20,female,9
8898,mask1.jpg,003280_female_Asian_20,20,female,3
8899,mask2.jpg,003280_female_Asian_20,20,female,3
8900,mask3.jpg,003280_female_Asian_20,20,female,3
8901,mask4.jpg,003280_female_Asian_20,20,female,3
8902,mask5.jpg,003280_female_Asian_20,20,female,3
8903,normal.jpg,003280_female_Asian_20,20,female,15
8904,incorrect_mask.jpg,003282_female_Asian_19,19,female,9
8905,mask1.jpg,003282_female_Asian_19,19,female,3
8906,mask2.jpg,003282_female_Asian_19,19,female,3
8907,mask3.jpg,003282_female_Asian_19,19,female,3
8908,mask4.jpg,003282_female_Asian_19,19,female,3
8909,mask5.jpg,003282_female_Asian_19,19,female,3
8910,normal.jpg,003282_female_Asian_19,19,female,15
8911,incorrect_mask.jpg,003285_female_Asian_20,20,female,9
8912,mask1.jpg,003285_female_Asian_20,20,female,3
8913,mask2.jpg,003285_female_Asian_20,20,female,3
8914,mask3.jpg,003285_female_Asian_20,20,female,3
8915,mask4.jpg,003285_female_Asian_20,20,female,3
8916,mask5.jpg,003285_female_Asian_20,20,female,3
8917,normal.jpg,003285_female_Asian_20,20,female,15
8918,incorrect_mask.jpg,003286_female_Asian_19,19,female,9
8919,mask1.jpg,003286_female_Asian_19,19,female,3
8920,mask2.jpg,003286_female_Asian_19,19,female,3
8921,mask3.jpg,003286_female_Asian_19,19,female,3
8922,mask4.jpg,003286_female_Asian_19,19,female,3
8923,mask5.jpg,003286_female_Asian_19,19,female,3
8924,normal.jpg,003286_female_Asian_19,19,female,15
8925,incorrect_mask.jpg,003287_female_Asian_19,19,female,9
8926,mask1.jpg,003287_female_Asian_19,19,female,3
8927,mask2.jpg,003287_female_Asian_19,19,female,3
8928,mask3.jpg,003287_female_Asian_19,19,female,3
8929,mask4.jpg,003287_female_Asian_19,19,female,3
8930,mask5.jpg,003287_female_Asian_19,19,female,3
8931,normal.jpg,003287_female_Asian_19,19,female,15
8932,incorrect_mask.jpg,003288_female_Asian_20,20,female,9
8933,mask1.jpg,003288_female_Asian_20,20,female,3
8934,mask2.jpg,003288_female_Asian_20,20,female,3
8935,mask3.jpg,003288_female_Asian_20,20,female,3
8936,mask4.jpg,003288_female_Asian_20,20,female,3
8937,mask5.jpg,003288_female_Asian_20,20,female,3
8938,normal.jpg,003288_female_Asian_20,20,female,15
8939,incorrect_mask.jpg,003289_female_Asian_19,19,female,9
8940,mask1.jpg,003289_female_Asian_19,19,female,3
8941,mask2.jpg,003289_female_Asian_19,19,female,3
8942,mask3.jpg,003289_female_Asian_19,19,female,3
8943,mask4.jpg,003289_female_Asian_19,19,female,3
8944,mask5.jpg,003289_female_Asian_19,19,female,3
8945,normal.jpg,003289_female_Asian_19,19,female,15
8946,incorrect_mask.jpg,003290_female_Asian_19,19,female,9
8947,mask1.jpg,003290_female_Asian_19,19,female,3
8948,mask2.jpg,003290_female_Asian_19,19,female,3
8949,mask3.jpg,003290_female_Asian_19,19,female,3
8950,mask4.jpg,003290_female_Asian_19,19,female,3
8951,mask5.jpg,003290_female_Asian_19,19,female,3
8952,normal.jpg,003290_female_Asian_19,19,female,15
8953,incorrect_mask.jpg,003292_female_Asian_20,20,female,9
8954,mask1.jpg,003292_female_Asian_20,20,female,3
8955,mask2.jpg,003292_female_Asian_20,20,female,3
8956,mask3.jpg,003292_female_Asian_20,20,female,3
8957,mask4.jpg,003292_female_Asian_20,20,female,3
8958,mask5.jpg,003292_female_Asian_20,20,female,3
8959,normal.jpg,003292_female_Asian_20,20,female,15
8960,incorrect_mask.jpg,003293_female_Asian_19,19,female,9
8961,mask1.jpg,003293_female_Asian_19,19,female,3
8962,mask2.jpg,003293_female_Asian_19,19,female,3
8963,mask3.jpg,003293_female_Asian_19,19,female,3
8964,mask4.jpg,003293_female_Asian_19,19,female,3
8965,mask5.jpg,003293_female_Asian_19,19,female,3
8966,normal.jpg,003293_female_Asian_19,19,female,15
8967,incorrect_mask.jpg,003294_female_Asian_19,19,female,9
8968,mask1.jpg,003294_female_Asian_19,19,female,3
8969,mask2.jpg,003294_female_Asian_19,19,female,3
8970,mask3.jpg,003294_female_Asian_19,19,female,3
8971,mask4.jpg,003294_female_Asian_19,19,female,3
8972,mask5.jpg,003294_female_Asian_19,19,female,3
8973,normal.jpg,003294_female_Asian_19,19,female,15
8974,incorrect_mask.jpg,003295_female_Asian_20,20,female,9
8975,mask1.jpg,003295_female_Asian_20,20,female,3
8976,mask2.jpg,003295_female_Asian_20,20,female,3
8977,mask3.jpg,003295_female_Asian_20,20,female,3
8978,mask4.jpg,003295_female_Asian_20,20,female,3
8979,mask5.jpg,003295_female_Asian_20,20,female,3
8980,normal.jpg,003295_female_Asian_20,20,female,15
8981,incorrect_mask.jpg,003296_female_Asian_19,19,female,9
8982,mask1.jpg,003296_female_Asian_19,19,female,3
8983,mask2.jpg,003296_female_Asian_19,19,female,3
8984,mask3.jpg,003296_female_Asian_19,19,female,3
8985,mask4.jpg,003296_female_Asian_19,19,female,3
8986,mask5.jpg,003296_female_Asian_19,19,female,3
8987,normal.jpg,003296_female_Asian_19,19,female,15
8988,incorrect_mask.jpg,003297_female_Asian_20,20,female,9
8989,mask1.jpg,003297_female_Asian_20,20,female,3
8990,mask2.jpg,003297_female_Asian_20,20,female,3
8991,mask3.jpg,003297_female_Asian_20,20,female,3
8992,mask4.jpg,003297_female_Asian_20,20,female,3
8993,mask5.jpg,003297_female_Asian_20,20,female,3
8994,normal.jpg,003297_female_Asian_20,20,female,15
8995,incorrect_mask.jpg,003298_female_Asian_19,19,female,9
8996,mask1.jpg,003298_female_Asian_19,19,female,3
8997,mask2.jpg,003298_female_Asian_19,19,female,3
8998,mask3.jpg,003298_female_Asian_19,19,female,3
8999,mask4.jpg,003298_female_Asian_19,19,female,3
9000,mask5.jpg,003298_female_Asian_19,19,female,3
9001,normal.jpg,003298_female_Asian_19,19,female,15
9002,incorrect_mask.jpg,003299_female_Asian_20,20,female,9
9003,mask1.jpg,003299_female_Asian_20,20,female,3
9004,mask2.jpg,003299_female_Asian_20,20,female,3
9005,mask3.jpg,003299_female_Asian_20,20,female,3
9006,mask4.jpg,003299_female_Asian_20,20,female,3
9007,mask5.jpg,003299_female_Asian_20,20,female,3
9008,normal.jpg,003299_female_Asian_20,20,female,15
9009,incorrect_mask.jpg,003300_female_Asian_19,19,female,9
9010,mask1.jpg,003300_female_Asian_19,19,female,3
9011,mask2.jpg,003300_female_Asian_19,19,female,3
9012,mask3.jpg,003300_female_Asian_19,19,female,3
9013,mask4.jpg,003300_female_Asian_19,19,female,3
9014,mask5.jpg,003300_female_Asian_19,19,female,3
9015,normal.jpg,003300_female_Asian_19,19,female,15
9016,incorrect_mask.jpg,003302_female_Asian_18,18,female,9
9017,mask1.jpg,003302_female_Asian_18,18,female,3
9018,mask2.jpg,003302_female_Asian_18,18,female,3
9019,mask3.jpg,003302_female_Asian_18,18,female,3
9020,mask4.jpg,003302_female_Asian_18,18,female,3
9021,mask5.jpg,003302_female_Asian_18,18,female,3
9022,normal.jpg,003302_female_Asian_18,18,female,15
9023,incorrect_mask.jpg,003303_female_Asian_20,20,female,9
9024,mask1.jpg,003303_female_Asian_20,20,female,3
9025,mask2.jpg,003303_female_Asian_20,20,female,3
9026,mask3.jpg,003303_female_Asian_20,20,female,3
9027,mask4.jpg,003303_female_Asian_20,20,female,3
9028,mask5.jpg,003303_female_Asian_20,20,female,3
9029,normal.jpg,003303_female_Asian_20,20,female,15
9030,incorrect_mask.jpg,003304_female_Asian_19,19,female,9
9031,mask1.jpg,003304_female_Asian_19,19,female,3
9032,mask2.jpg,003304_female_Asian_19,19,female,3
9033,mask3.jpg,003304_female_Asian_19,19,female,3
9034,mask4.jpg,003304_female_Asian_19,19,female,3
9035,mask5.jpg,003304_female_Asian_19,19,female,3
9036,normal.jpg,003304_female_Asian_19,19,female,15
9037,incorrect_mask.jpg,003305_female_Asian_19,19,female,9
9038,mask1.jpg,003305_female_Asian_19,19,female,3
9039,mask2.jpg,003305_female_Asian_19,19,female,3
9040,mask3.jpg,003305_female_Asian_19,19,female,3
9041,mask4.jpg,003305_female_Asian_19,19,female,3
9042,mask5.jpg,003305_female_Asian_19,19,female,3
9043,normal.jpg,003305_female_Asian_19,19,female,15
9044,incorrect_mask.jpg,003306_female_Asian_20,20,female,9
9045,mask1.jpg,003306_female_Asian_20,20,female,3
9046,mask2.jpg,003306_female_Asian_20,20,female,3
9047,mask3.jpg,003306_female_Asian_20,20,female,3
9048,mask4.jpg,003306_female_Asian_20,20,female,3
9049,mask5.jpg,003306_female_Asian_20,20,female,3
9050,normal.jpg,003306_female_Asian_20,20,female,15
9051,incorrect_mask.jpg,003307_female_Asian_19,19,female,9
9052,mask1.jpg,003307_female_Asian_19,19,female,3
9053,mask2.jpg,003307_female_Asian_19,19,female,3
9054,mask3.jpg,003307_female_Asian_19,19,female,3
9055,mask4.jpg,003307_female_Asian_19,19,female,3
9056,mask5.jpg,003307_female_Asian_19,19,female,3
9057,normal.jpg,003307_female_Asian_19,19,female,15
9058,incorrect_mask.jpg,003309_female_Asian_20,20,female,9
9059,mask1.jpg,003309_female_Asian_20,20,female,3
9060,mask2.jpg,003309_female_Asian_20,20,female,3
9061,mask3.jpg,003309_female_Asian_20,20,female,3
9062,mask4.jpg,003309_female_Asian_20,20,female,3
9063,mask5.jpg,003309_female_Asian_20,20,female,3
9064,normal.jpg,003309_female_Asian_20,20,female,15
9065,incorrect_mask.jpg,003312_female_Asian_20,20,female,9
9066,mask1.jpg,003312_female_Asian_20,20,female,3
9067,mask2.jpg,003312_female_Asian_20,20,female,3
9068,mask3.jpg,003312_female_Asian_20,20,female,3
9069,mask4.jpg,003312_female_Asian_20,20,female,3
9070,mask5.jpg,003312_female_Asian_20,20,female,3
9071,normal.jpg,003312_female_Asian_20,20,female,15
9072,incorrect_mask.jpg,003313_female_Asian_20,20,female,9
9073,mask1.jpg,003313_female_Asian_20,20,female,3
9074,mask2.jpg,003313_female_Asian_20,20,female,3
9075,mask3.jpg,003313_female_Asian_20,20,female,3
9076,mask4.jpg,003313_female_Asian_20,20,female,3
9077,mask5.jpg,003313_female_Asian_20,20,female,3
9078,normal.jpg,003313_female_Asian_20,20,female,15
9079,incorrect_mask.jpg,003314_female_Asian_20,20,female,9
9080,mask1.jpg,003314_female_Asian_20,20,female,3
9081,mask2.jpg,003314_female_Asian_20,20,female,3
9082,mask3.jpg,003314_female_Asian_20,20,female,3
9083,mask4.jpg,003314_female_Asian_20,20,female,3
9084,mask5.jpg,003314_female_Asian_20,20,female,3
9085,normal.jpg,003314_female_Asian_20,20,female,15
9086,incorrect_mask.jpg,003315_female_Asian_20,20,female,9
9087,mask1.jpg,003315_female_Asian_20,20,female,3
9088,mask2.jpg,003315_female_Asian_20,20,female,3
9089,mask3.jpg,003315_female_Asian_20,20,female,3
9090,mask4.jpg,003315_female_Asian_20,20,female,3
9091,mask5.jpg,003315_female_Asian_20,20,female,3
9092,normal.jpg,003315_female_Asian_20,20,female,15
9093,incorrect_mask.jpg,003316_female_Asian_19,19,female,9
9094,mask1.jpg,003316_female_Asian_19,19,female,3
9095,mask2.jpg,003316_female_Asian_19,19,female,3
9096,mask3.jpg,003316_female_Asian_19,19,female,3
9097,mask4.jpg,003316_female_Asian_19,19,female,3
9098,mask5.jpg,003316_female_Asian_19,19,female,3
9099,normal.jpg,003316_female_Asian_19,19,female,15
9100,incorrect_mask.jpg,003317_female_Asian_19,19,female,9
9101,mask1.jpg,003317_female_Asian_19,19,female,3
9102,mask2.jpg,003317_female_Asian_19,19,female,3
9103,mask3.jpg,003317_female_Asian_19,19,female,3
9104,mask4.jpg,003317_female_Asian_19,19,female,3
9105,mask5.jpg,003317_female_Asian_19,19,female,3
9106,normal.jpg,003317_female_Asian_19,19,female,15
9107,incorrect_mask.jpg,003318_female_Asian_20,20,female,9
9108,mask1.jpg,003318_female_Asian_20,20,female,3
9109,mask2.jpg,003318_female_Asian_20,20,female,3
9110,mask3.jpg,003318_female_Asian_20,20,female,3
9111,mask4.jpg,003318_female_Asian_20,20,female,3
9112,mask5.jpg,003318_female_Asian_20,20,female,3
9113,normal.jpg,003318_female_Asian_20,20,female,15
9114,incorrect_mask.jpg,003319_female_Asian_20,20,female,9
9115,mask1.jpg,003319_female_Asian_20,20,female,3
9116,mask2.jpg,003319_female_Asian_20,20,female,3
9117,mask3.jpg,003319_female_Asian_20,20,female,3
9118,mask4.jpg,003319_female_Asian_20,20,female,3
9119,mask5.jpg,003319_female_Asian_20,20,female,3
9120,normal.jpg,003319_female_Asian_20,20,female,15
9121,incorrect_mask.jpg,003320_female_Asian_19,19,female,9
9122,mask1.jpg,003320_female_Asian_19,19,female,3
9123,mask2.jpg,003320_female_Asian_19,19,female,3
9124,mask3.jpg,003320_female_Asian_19,19,female,3
9125,mask4.jpg,003320_female_Asian_19,19,female,3
9126,mask5.jpg,003320_female_Asian_19,19,female,3
9127,normal.jpg,003320_female_Asian_19,19,female,15
9128,incorrect_mask.jpg,003321_female_Asian_19,19,female,9
9129,mask1.jpg,003321_female_Asian_19,19,female,3
9130,mask2.jpg,003321_female_Asian_19,19,female,3
9131,mask3.jpg,003321_female_Asian_19,19,female,3
9132,mask4.jpg,003321_female_Asian_19,19,female,3
9133,mask5.jpg,003321_female_Asian_19,19,female,3
9134,normal.jpg,003321_female_Asian_19,19,female,15
9135,incorrect_mask.jpg,003323_female_Asian_19,19,female,9
9136,mask1.jpg,003323_female_Asian_19,19,female,3
9137,mask2.jpg,003323_female_Asian_19,19,female,3
9138,mask3.jpg,003323_female_Asian_19,19,female,3
9139,mask4.jpg,003323_female_Asian_19,19,female,3
9140,mask5.jpg,003323_female_Asian_19,19,female,3
9141,normal.jpg,003323_female_Asian_19,19,female,15
9142,incorrect_mask.jpg,003324_female_Asian_20,20,female,9
9143,mask1.jpg,003324_female_Asian_20,20,female,3
9144,mask2.jpg,003324_female_Asian_20,20,female,3
9145,mask3.jpg,003324_female_Asian_20,20,female,3
9146,mask4.jpg,003324_female_Asian_20,20,female,3
9147,mask5.jpg,003324_female_Asian_20,20,female,3
9148,normal.jpg,003324_female_Asian_20,20,female,15
9149,incorrect_mask.jpg,003325_female_Asian_19,19,female,9
9150,mask1.jpg,003325_female_Asian_19,19,female,3
9151,mask2.jpg,003325_female_Asian_19,19,female,3
9152,mask3.jpg,003325_female_Asian_19,19,female,3
9153,mask4.jpg,003325_female_Asian_19,19,female,3
9154,mask5.jpg,003325_female_Asian_19,19,female,3
9155,normal.jpg,003325_female_Asian_19,19,female,15
9156,incorrect_mask.jpg,003326_female_Asian_20,20,female,9
9157,mask1.jpg,003326_female_Asian_20,20,female,3
9158,mask2.jpg,003326_female_Asian_20,20,female,3
9159,mask3.jpg,003326_female_Asian_20,20,female,3
9160,mask4.jpg,003326_female_Asian_20,20,female,3
9161,mask5.jpg,003326_female_Asian_20,20,female,3
9162,normal.jpg,003326_female_Asian_20,20,female,15
9163,incorrect_mask.jpg,003328_female_Asian_19,19,female,9
9164,mask1.jpg,003328_female_Asian_19,19,female,3
9165,mask2.jpg,003328_female_Asian_19,19,female,3
9166,mask3.jpg,003328_female_Asian_19,19,female,3
9167,mask4.jpg,003328_female_Asian_19,19,female,3
9168,mask5.jpg,003328_female_Asian_19,19,female,3
9169,normal.jpg,003328_female_Asian_19,19,female,15
9170,incorrect_mask.jpg,003329_female_Asian_19,19,female,9
9171,mask1.jpg,003329_female_Asian_19,19,female,3
9172,mask2.jpg,003329_female_Asian_19,19,female,3
9173,mask3.jpg,003329_female_Asian_19,19,female,3
9174,mask4.jpg,003329_female_Asian_19,19,female,3
9175,mask5.jpg,003329_female_Asian_19,19,female,3
9176,normal.jpg,003329_female_Asian_19,19,female,15
9177,incorrect_mask.jpg,003330_female_Asian_19,19,female,9
9178,mask1.jpg,003330_female_Asian_19,19,female,3
9179,mask2.jpg,003330_female_Asian_19,19,female,3
9180,mask3.jpg,003330_female_Asian_19,19,female,3
9181,mask4.jpg,003330_female_Asian_19,19,female,3
9182,mask5.jpg,003330_female_Asian_19,19,female,3
9183,normal.jpg,003330_female_Asian_19,19,female,15
9184,incorrect_mask.jpg,003331_female_Asian_20,20,female,9
9185,mask1.jpg,003331_female_Asian_20,20,female,3
9186,mask2.jpg,003331_female_Asian_20,20,female,3
9187,mask3.jpg,003331_female_Asian_20,20,female,3
9188,mask4.jpg,003331_female_Asian_20,20,female,3
9189,mask5.jpg,003331_female_Asian_20,20,female,3
9190,normal.jpg,003331_female_Asian_20,20,female,15
9191,incorrect_mask.jpg,003332_female_Asian_19,19,female,9
9192,mask1.jpg,003332_female_Asian_19,19,female,3
9193,mask2.jpg,003332_female_Asian_19,19,female,3
9194,mask3.jpg,003332_female_Asian_19,19,female,3
9195,mask4.jpg,003332_female_Asian_19,19,female,3
9196,mask5.jpg,003332_female_Asian_19,19,female,3
9197,normal.jpg,003332_female_Asian_19,19,female,15
9198,incorrect_mask.jpg,003333_female_Asian_19,19,female,9
9199,mask1.jpg,003333_female_Asian_19,19,female,3
9200,mask2.jpg,003333_female_Asian_19,19,female,3
9201,mask3.jpg,003333_female_Asian_19,19,female,3
9202,mask4.jpg,003333_female_Asian_19,19,female,3
9203,mask5.jpg,003333_female_Asian_19,19,female,3
9204,normal.jpg,003333_female_Asian_19,19,female,15
9205,incorrect_mask.jpg,003339_female_Asian_19,19,female,9
9206,mask1.jpg,003339_female_Asian_19,19,female,3
9207,mask2.jpg,003339_female_Asian_19,19,female,3
9208,mask3.jpg,003339_female_Asian_19,19,female,3
9209,mask4.jpg,003339_female_Asian_19,19,female,3
9210,mask5.jpg,003339_female_Asian_19,19,female,3
9211,normal.jpg,003339_female_Asian_19,19,female,15
9212,incorrect_mask.jpg,003340_female_Asian_20,20,female,9
9213,mask1.jpg,003340_female_Asian_20,20,female,3
9214,mask2.jpg,003340_female_Asian_20,20,female,3
9215,mask3.jpg,003340_female_Asian_20,20,female,3
9216,mask4.jpg,003340_female_Asian_20,20,female,3
9217,mask5.jpg,003340_female_Asian_20,20,female,3
9218,normal.jpg,003340_female_Asian_20,20,female,15
9219,incorrect_mask.jpg,003341_female_Asian_19,19,female,9
9220,mask1.jpg,003341_female_Asian_19,19,female,3
9221,mask2.jpg,003341_female_Asian_19,19,female,3
9222,mask3.jpg,003341_female_Asian_19,19,female,3
9223,mask4.jpg,003341_female_Asian_19,19,female,3
9224,mask5.jpg,003341_female_Asian_19,19,female,3
9225,normal.jpg,003341_female_Asian_19,19,female,15
