,fname,path,age,gender,label
7441,incorrect_mask.jpg,001984_female_Asian_33,33,female,10
7442,mask1.jpg,001984_female_Asian_33,33,female,4
7443,mask2.jpg,001984_female_Asian_33,33,female,4
7444,mask3.jpg,001984_female_Asian_33,33,female,4
7445,mask4.jpg,001984_female_Asian_33,33,female,4
7446,mask5.jpg,001984_female_Asian_33,33,female,4
7447,normal.jpg,001984_female_Asian_33,33,female,16
7448,incorrect_mask.jpg,001985_female_Asian_34,34,female,10
7449,mask1.jpg,001985_female_Asian_34,34,female,4
7450,mask2.jpg,001985_female_Asian_34,34,female,4
7451,mask3.jpg,001985_female_Asian_34,34,female,4
7452,mask4.jpg,001985_female_Asian_34,34,female,4
7453,mask5.jpg,001985_female_Asian_34,34,female,4
7454,normal.jpg,001985_female_Asian_34,34,female,16
7455,incorrect_mask.jpg,001986_female_Asian_56,56,female,10
7456,mask1.jpg,001986_female_Asian_56,56,female,4
7457,mask2.jpg,001986_female_Asian_56,56,female,4
7458,mask3.jpg,001986_female_Asian_56,56,female,4
7459,mask4.jpg,001986_female_Asian_56,56,female,4
7460,mask5.jpg,001986_female_Asian_56,56,female,4
7461,normal.jpg,001986_female_Asian_56,56,female,16
7462,incorrect_mask.jpg,001987_female_Asian_48,48,female,10
7463,mask1.jpg,001987_female_Asian_48,48,female,4
7464,mask2.jpg,001987_female_Asian_48,48,female,4
7465,mask3.jpg,001987_female_Asian_48,48,female,4
7466,mask4.jpg,001987_female_Asian_48,48,female,4
7467,mask5.jpg,001987_female_Asian_48,48,female,4
7468,normal.jpg,001987_female_Asian_48,48,female,16
7469,incorrect_mask.jpg,001988_male_Asian_35,35,male,7
7470,mask1.jpg,001988_male_Asian_35,35,male,1
7471,mask2.jpg,001988_male_Asian_35,35,male,1
7472,mask3.jpg,001988_male_Asian_35,35,male,1
7473,mask4.jpg,001988_male_Asian_35,35,male,1
7474,mask5.jpg,001988_male_Asian_35,35,male,1
7475,normal.jpg,001988_male_Asian_35,35,male,13
7476,incorrect_mask.jpg,001989_male_Asian_50,50,male,7
7477,mask1.jpg,001989_male_Asian_50,50,male,1
7478,mask2.jpg,001989_male_Asian_50,50,male,1
7479,mask3.jpg,001989_male_Asian_50,50,male,1
7480,mask4.jpg,001989_male_Asian_50,50,male,1
7481,mask5.jpg,001989_male_Asian_50,50,male,1
7482,normal.jpg,001989_male_Asian_50,50,male,13
7483,incorrect_mask.jpg,001990_male_Asian_35,35,male,7
7484,mask1.jpg,001990_male_Asian_35,35,male,1
7485,mask2.jpg,001990_male_Asian_35,35,male,1
7486,mask3.jpg,001990_male_Asian_35,35,male,1
7487,mask4.jpg,001990_male_Asian_35,35,male,1
7488,mask5.jpg,001990_male_Asian_35,35,male,1
7489,normal.jpg,001990_male_Asian_35,35,male,13
7490,incorrect_mask.jpg,002826_male_Asian_20,20,male,6
7491,mask1.jpg,002826_male_Asian_20,20,male,0
7492,mask2.jpg,002826_male_Asian_20,20,male,0
7493,mask3.jpg,002826_male_Asian_20,20,male,0
7494,mask4.jpg,002826_male_Asian_20,20,male,0
7495,mask5.jpg,002826_male_Asian_20,20,male,0
7496,normal.jpg,002826_male_Asian_20,20,male,12
7497,incorrect_mask.jpg,003001_female_Asian_19,19,female,9
7498,mask1.jpg,003001_female_Asian_19,19,female,3
7499,mask2.jpg,003001_female_Asian_19,19,female,3
7500,mask3.jpg,003001_female_Asian_19,19,female,3
7501,mask4.jpg,003001_female_Asian_19,19,female,3
7502,mask5.jpg,003001_female_Asian_19,19,female,3
7503,normal.jpg,003001_female_Asian_19,19,female,15
7504,incorrect_mask.jpg,003002_female_Asian_20,20,female,9
7505,mask1.jpg,003002_female_Asian_20,20,female,3
7506,mask2.jpg,003002_female_Asian_20,20,female,3
7507,mask3.jpg,003002_female_Asian_20,20,female,3
7508,mask4.jpg,003002_female_Asian_20,20,female,3
7509,mask5.jpg,003002_female_Asian_20,20,female,3
7510,normal.jpg,003002_female_Asian_20,20,female,15
7511,incorrect_mask.jpg,003003_female_Asian_18,18,female,9
7512,mask1.jpg,003003_female_Asian_18,18,female,3
7513,mask2.jpg,003003_female_Asian_18,18,female,3
7514,mask3.jpg,003003_female_Asian_18,18,female,3
7515,mask4.jpg,003003_female_Asian_18,18,female,3
7516,mask5.jpg,003003_female_Asian_18,18,female,3
7517,normal.jpg,003003_female_Asian_18,18,female,15
7518,incorrect_mask.jpg,003004_female_Asian_19,19,female,9
7519,mask1.jpg,003004_female_Asian_19,19,female,3
7520,mask2.jpg,003004_female_Asian_19,19,female,3
7521,mask3.jpg,003004_female_Asian_19,19,female,3
7522,mask4.jpg,003004_female_Asian_19,19,female,3
7523,mask5.jpg,003004_female_Asian_19,19,female,3
7524,normal.jpg,003004_female_Asian_19,19,female,15
7525,incorrect_mask.jpg,003005_female_Asian_20,20,female,9
7526,mask1.jpg,003005_female_Asian_20,20,female,3
7527,mask2.jpg,003005_female_Asian_20,20,female,3
7528,mask3.jpg,003005_female_Asian_20,20,female,3
7529,mask4.jpg,003005_female_Asian_20,20,female,3
7530,mask5.jpg,003005_female_Asian_20,20,female,3
7531,normal.jpg,003005_female_Asian_20,20,female,15
7532,incorrect_mask.jpg,003006_female_Asian_19,19,female,9
7533,mask1.jpg,003006_female_Asian_19,19,female,3
7534,mask2.jpg,003006_female_Asian_19,19,female,3
7535,mask3.jpg,003006_female_Asian_19,19,female,3
7536,mask4.jpg,003006_female_Asian_19,19,female,3
7537,mask5.jpg,003006_female_Asian_19,19,female,3
7538,normal.jpg,003006_female_Asian_19,19,female,15
7539,incorrect_mask.jpg,003007_female_Asian_19,19,female,9
7540,mask1.jpg,003007_female_Asian_19,19,female,3
7541,mask2.jpg,003007_female_Asian_19,19,female,3
7542,mask3.jpg,003007_female_Asian_19,19,female,3
7543,mask4.jpg,003007_female_Asian_19,19,female,3
7544,mask5.jpg,003007_female_Asian_19,19,female,3
7545,normal.jpg,003007_female_Asian_19,19,female,15
7546,incorrect_mask.jpg,003009_female_Asian_20,20,female,9
7547,mask1.jpg,003009_female_Asian_20,20,female,3
7548,mask2.jpg,003009_female_Asian_20,20,female,3
7549,mask3.jpg,003009_female_Asian_20,20,female,3
7550,mask4.jpg,003009_female_Asian_20,20,female,3
7551,mask5.jpg,003009_female_Asian_20,20,female,3
7552,normal.jpg,003009_female_Asian_20,20,female,15
7553,incorrect_mask.jpg,003010_female_Asian_20,20,female,9
7554,mask1.jpg,003010_female_Asian_20,20,female,3
7555,mask2.jpg,003010_female_Asian_20,20,female,3
7556,mask3.jpg,003010_female_Asian_20,20,female,3
7557,mask4.jpg,003010_female_Asian_20,20,female,3
7558,mask5.jpg,003010_female_Asian_20,20,female,3
7559,normal.jpg,003010_female_Asian_20,20,female,15
7560,incorrect_mask.jpg,003011_female_Asian_19,19,female,9
7561,mask1.jpg,003011_female_Asian_19,19,female,3
7562,mask2.jpg,003011_female_Asian_19,19,female,3
7563,mask3.jpg,003011_female_Asian_19,19,female,3
7564,mask4.jpg,003011_female_Asian_19,19,female,3
7565,mask5.jpg,003011_female_Asian_19,19,female,3
7566,normal.jpg,003011_female_Asian_19,19,female,15
7567,incorrect_mask.jpg,003012_female_Asian_18,18,female,9
7568,mask1.jpg,003012_female_Asian_18,18,female,3
7569,mask2.jpg,003012_female_Asian_18,18,female,3
7570,mask3.jpg,003012_female_Asian_18,18,female,3
7571,mask4.jpg,003012_female_Asian_18,18,female,3
7572,mask5.jpg,003012_female_Asian_18,18,female,3
7573,normal.jpg,003012_female_Asian_18,18,female,15
7574,incorrect_mask.jpg,003013_female_Asian_19,19,female,9
7575,mask1.jpg,003013_female_Asian_19,19,female,3
7576,mask2.jpg,003013_female_Asian_19,19,female,3
7577,mask3.jpg,003013_female_Asian_19,19,female,3
7578,mask4.jpg,003013_female_Asian_19,19,female,3
7579,mask5.jpg,003013_female_Asian_19,19,female,3
7580,normal.jpg,003013_female_Asian_19,19,female,15
7581,incorrect_mask.jpg,003014_female_Asian_20,20,female,9
7582,mask1.jpg,003014_female_Asian_20,20,female,3
7583,mask2.jpg,003014_female_Asian_20,20,female,3
7584,mask3.jpg,003014_female_Asian_20,20,female,3
7585,mask4.jpg,003014_female_Asian_20,20,female,3
7586,mask5.jpg,003014_female_Asian_20,20,female,3
7587,normal.jpg,003014_female_Asian_20,20,female,15
7588,incorrect_mask.jpg,003015_female_Asian_19,19,female,9
7589,mask1.jpg,003015_female_Asian_19,19,female,3
7590,mask2.jpg,003015_female_Asian_19,19,female,3
7591,mask3.jpg,003015_female_Asian_19,19,female,3
7592,mask4.jpg,003015_female_Asian_19,19,female,3
7593,mask5.jpg,003015_female_Asian_19,19,female,3
7594,normal.jpg,003015_female_Asian_19,19,female,15
7595,incorrect_mask.jpg,003017_female_Asian_19,19,female,9
7596,mask1.jpg,003017_female_Asian_19,19,female,3
7597,mask2.jpg,003017_female_Asian_19,19,female,3
7598,mask3.jpg,003017_female_Asian_19,19,female,3
7599,mask4.jpg,003017_female_Asian_19,19,female,3
7600,mask5.jpg,003017_female_Asian_19,19,female,3
7601,normal.jpg,003017_female_Asian_19,19,female,15
7602,incorrect_mask.jpg,003019_female_Asian_19,19,female,9
7603,mask1.jpg,003019_female_Asian_19,19,female,3
7604,mask2.jpg,003019_female_Asian_19,19,female,3
7605,mask3.jpg,003019_female_Asian_19,19,female,3
7606,mask4.jpg,003019_female_Asian_19,19,female,3
7607,mask5.jpg,003019_female_Asian_19,19,female,3
7608,normal.jpg,003019_female_Asian_19,19,female,15
7609,incorrect_mask.jpg,003020_female_Asian_19,19,female,9
7610,mask1.jpg,003020_female_Asian_19,19,female,3
7611,mask2.jpg,003020_female_Asian_19,19,female,3
7612,mask3.jpg,003020_female_Asian_19,19,female,3
7613,mask4.jpg,003020_female_Asian_19,19,female,3
7614,mask5.jpg,003020_female_Asian_19,19,female,3
7615,normal.jpg,003020_female_Asian_19,19,female,15
7616,incorrect_mask.jpg,003021_female_Asian_20,20,female,9
7617,mask1.jpg,003021_female_Asian_20,20,female,3
7618,mask2.jpg,003021_female_Asian_20,20,female,3
7619,mask3.jpg,003021_female_Asian_20,20,female,3
7620,mask4.jpg,003021_female_Asian_20,20,female,3
7621,mask5.jpg,003021_female_Asian_20,20,female,3
7622,normal.jpg,003021_female_Asian_20,20,female,15
7623,incorrect_mask.jpg,003022_female_Asian_19,19,female,9
7624,mask1.jpg,003022_female_Asian_19,19,female,3
7625,mask2.jpg,003022_female_Asian_19,19,female,3
7626,mask3.jpg,003022_female_Asian_19,19,female,3
7627,mask4.jpg,003022_female_Asian_19,19,female,3
7628,mask5.jpg,003022_female_Asian_19,19,female,3
7629,normal.jpg,003022_female_Asian_19,19,female,15
7630,incorrect_mask.jpg,003023_female_Asian_20,20,female,9
7631,mask1.jpg,003023_female_Asian_20,20,female,3
7632,mask2.jpg,003023_female_Asian_20,20,female,3
7633,mask3.jpg,003023_female_Asian_20,20,female,3
7634,mask4.jpg,003023_female_Asian_20,20,female,3
7635,mask5.jpg,003023_female_Asian_20,20,female,3
7636,normal.jpg,003023_female_Asian_20,20,female,15
7637,incorrect_mask.jpg,003024_female_Asian_20,20,female,9
7638,mask1.jpg,003024_female_Asian_20,20,female,3
7639,mask2.jpg,003024_female_Asian_20,20,female,3
7640,mask3.jpg,003024_female_Asian_20,20,female,3
7641,mask4.jpg,003024_female_Asian_20,20,female,3
7642,mask5.jpg,003024_female_Asian_20,20,female,3
7643,normal.jpg,003024_female_Asian_20,20,female,15
7644,incorrect_mask.jpg,003026_female_Asian_20,20,female,9
7645,mask1.jpg,003026_female_Asian_20,20,female,3
7646,mask2.jpg,003026_female_Asian_20,20,female,3
7647,mask3.jpg,003026_female_Asian_20,20,female,3
7648,mask4.jpg,003026_female_Asian_20,20,female,3
7649,mask5.jpg,003026_female_Asian_20,20,female,3
7650,normal.jpg,003026_female_Asian_20,20,female,15
7651,incorrect_mask.jpg,003028_female_Asian_20,20,female,9
7652,mask1.jpg,003028_female_Asian_20,20,female,3
7653,mask2.jpg,003028_female_Asian_20,20,female,3
7654,mask3.jpg,003028_female_Asian_20,20,female,3
7655,mask4.jpg,003028_female_Asian_20,20,female,3
7656,mask5.jpg,003028_female_Asian_20,20,female,3
7657,normal.jpg,003028_female_Asian_20,20,female,15
7658,incorrect_mask.jpg,003029_female_Asian_20,20,female,9
7659,mask1.jpg,003029_female_Asian_20,20,female,3
7660,mask2.jpg,003029_female_Asian_20,20,female,3
7661,mask3.jpg,003029_female_Asian_20,20,female,3
7662,mask4.jpg,003029_female_Asian_20,20,female,3
7663,mask5.jpg,003029_female_Asian_20,20,female,3
7664,normal.jpg,003029_female_Asian_20,20,female,15
7665,incorrect_mask.jpg,003031_female_Asian_19,19,female,9
7666,mask1.jpg,003031_female_Asian_19,19,female,3
7667,mask2.jpg,003031_female_Asian_19,19,female,3
7668,mask3.jpg,003031_female_Asian_19,19,female,3
7669,mask4.jpg,003031_female_Asian_19,19,female,3
7670,mask5.jpg,003031_female_Asian_19,19,female,3
7671,normal.jpg,003031_female_Asian_19,19,female,15
7672,incorrect_mask.jpg,003032_female_Asian_20,20,female,9
7673,mask1.jpg,003032_female_Asian_20,20,female,3
7674,mask2.jpg,003032_female_Asian_20,20,female,3
7675,mask3.jpg,003032_female_Asian_20,20,female,3
7676,mask4.jpg,003032_female_Asian_20,20,female,3
7677,mask5.jpg,003032_female_Asian_20,20,female,3
7678,normal.jpg,003032_female_Asian_20,20,female,15
7679,incorrect_mask.jpg,003033_female_Asian_19,19,female,9
7680,mask1.jpg,003033_female_Asian_19,19,female,3
7681,mask2.jpg,003033_female_Asian_19,19,female,3
7682,mask3.jpg,003033_female_Asian_19,19,female,3
7683,mask4.jpg,003033_female_Asian_19,19,female,3
7684,mask5.jpg,003033_female_Asian_19,19,female,3
7685,normal.jpg,003033_female_Asian_19,19,female,15
7686,incorrect_mask.jpg,003034_female_Asian_20,20,female,9
7687,mask1.jpg,003034_female_Asian_20,20,female,3
7688,mask2.jpg,003034_female_Asian_20,20,female,3
7689,mask3.jpg,003034_female_Asian_20,20,female,3
7690,mask4.jpg,003034_female_Asian_20,20,female,3
7691,mask5.jpg,003034_female_Asian_20,20,female,3
7692,normal.jpg,003034_female_Asian_20,20,female,15
7693,incorrect_mask.jpg,003035_female_Asian_20,20,female,9
7694,mask1.jpg,003035_female_Asian_20,20,female,3
7695,mask2.jpg,003035_female_Asian_20,20,female,3
7696,mask3.jpg,003035_female_Asian_20,20,female,3
7697,mask4.jpg,003035_female_Asian_20,20,female,3
7698,mask5.jpg,003035_female_Asian_20,20,female,3
7699,normal.jpg,003035_female_Asian_20,20,female,15
7700,incorrect_mask.jpg,003036_female_Asian_19,19,female,9
7701,mask1.jpg,003036_female_Asian_19,19,female,3
7702,mask2.jpg,003036_female_Asian_19,19,female,3
7703,mask3.jpg,003036_female_Asian_19,19,female,3
7704,mask4.jpg,003036_female_Asian_19,19,female,3
7705,mask5.jpg,003036_female_Asian_19,19,female,3
7706,normal.jpg,003036_female_Asian_19,19,female,15
7707,incorrect_mask.jpg,003037_female_Asian_19,19,female,9
7708,mask1.jpg,003037_female_Asian_19,19,female,3
7709,mask2.jpg,003037_female_Asian_19,19,female,3
7710,mask3.jpg,003037_female_Asian_19,19,female,3
7711,mask4.jpg,003037_female_Asian_19,19,female,3
7712,mask5.jpg,003037_female_Asian_19,19,female,3
7713,normal.jpg,003037_female_Asian_19,19,female,15
7714,incorrect_mask.jpg,003038_female_Asian_20,20,female,9
7715,mask1.jpg,003038_female_Asian_20,20,female,3
7716,mask2.jpg,003038_female_Asian_20,20,female,3
7717,mask3.jpg,003038_female_Asian_20,20,female,3
7718,mask4.jpg,003038_female_Asian_20,20,female,3
7719,mask5.jpg,003038_female_Asian_20,20,female,3
7720,normal.jpg,003038_female_Asian_20,20,female,15
7721,incorrect_mask.jpg,003039_female_Asian_19,19,female,9
7722,mask1.jpg,003039_female_Asian_19,19,female,3
7723,mask2.jpg,003039_female_Asian_19,19,female,3
7724,mask3.jpg,003039_female_Asian_19,19,female,3
7725,mask4.jpg,003039_female_Asian_19,19,female,3
7726,mask5.jpg,003039_female_Asian_19,19,female,3
7727,normal.jpg,003039_female_Asian_19,19,female,15
7728,incorrect_mask.jpg,003041_female_Asian_20,20,female,9
7729,mask1.jpg,003041_female_Asian_20,20,female,3
7730,mask2.jpg,003041_female_Asian_20,20,female,3
7731,mask3.jpg,003041_female_Asian_20,20,female,3
7732,mask4.jpg,003041_female_Asian_20,20,female,3
7733,mask5.jpg,003041_female_Asian_20,20,female,3
7734,normal.jpg,003041_female_Asian_20,20,female,15
7735,incorrect_mask.jpg,003042_female_Asian_20,20,female,9
7736,mask1.jpg,003042_female_Asian_20,20,female,3
7737,mask2.jpg,003042_female_Asian_20,20,female,3
7738,mask3.jpg,003042_female_Asian_20,20,female,3
7739,mask4.jpg,003042_female_Asian_20,20,female,3
7740,mask5.jpg,003042_female_Asian_20,20,female,3
7741,normal.jpg,003042_female_Asian_20,20,female,15
7742,incorrect_mask.jpg,003044_female_Asian_20,20,female,9
7743,mask1.jpg,003044_female_Asian_20,20,female,3
7744,mask2.jpg,003044_female_Asian_20,20,female,3
7745,mask3.jpg,003044_female_Asian_20,20,female,3
7746,mask4.jpg,003044_female_Asian_20,20,female,3
7747,mask5.jpg,003044_female_Asian_20,20,female,3
7748,normal.jpg,003044_female_Asian_20,20,female,15
7749,incorrect_mask.jpg,003046_female_Asian_20,20,female,9
7750,mask1.jpg,003046_female_Asian_20,20,female,3
7751,mask2.jpg,003046_female_Asian_20,20,female,3
7752,mask3.jpg,003046_female_Asian_20,20,female,3
7753,mask4.jpg,003046_female_Asian_20,20,female,3
7754,mask5.jpg,003046_female_Asian_20,20,female,3
7755,normal.jpg,003046_female_Asian_20,20,female,15
7756,incorrect_mask.jpg,003047_female_Asian_20,20,female,9
7757,mask1.jpg,003047_female_Asian_20,20,female,3
7758,mask2.jpg,003047_female_Asian_20,20,female,3
7759,mask3.jpg,003047_female_Asian_20,20,female,3
7760,mask4.jpg,003047_female_Asian_20,20,female,3
7761,mask5.jpg,003047_female_Asian_20,20,female,3
7762,normal.jpg,003047_female_Asian_20,20,female,15
7763,incorrect_mask.jpg,003048_female_Asian_19,19,female,9
7764,mask1.jpg,003048_female_Asian_19,19,female,3
7765,mask2.jpg,003048_female_Asian_19,19,female,3
7766,mask3.jpg,003048_female_Asian_19,19,female,3
7767,mask4.jpg,003048_female_Asian_19,19,female,3
7768,mask5.jpg,003048_female_Asian_19,19,female,3
7769,normal.jpg,003048_female_Asian_19,19,female,15
7770,incorrect_mask.jpg,003049_female_Asian_20,20,female,9
7771,mask1.jpg,003049_female_Asian_20,20,female,3
7772,mask2.jpg,003049_female_Asian_20,20,female,3
7773,mask3.jpg,003049_female_Asian_20,20,female,3
7774,mask4.jpg,003049_female_Asian_20,20,female,3
7775,mask5.jpg,003049_female_Asian_20,20,female,3
7776,normal.jpg,003049_female_Asian_20,20,female,15
7777,incorrect_mask.jpg,003050_female_Asian_20,20,female,9
7778,mask1.jpg,003050_female_Asian_20,20,female,3
7779,mask2.jpg,003050_female_Asian_20,20,female,3
7780,mask3.jpg,003050_female_Asian_20,20,female,3
7781,mask4.jpg,003050_female_Asian_20,20,female,3
7782,mask5.jpg,003050_female_Asian_20,20,female,3
7783,normal.jpg,003050_female_Asian_20,20,female,15
7784,incorrect_mask.jpg,003051_female_Asian_20,20,female,9
7785,mask1.jpg,003051_female_Asian_20,20,female,3
7786,mask2.jpg,003051_female_Asian_20,20,female,3
7787,mask3.jpg,003051_female_Asian_20,20,female,3
7788,mask4.jpg,003051_female_Asian_20,20,female,3
7789,mask5.jpg,003051_female_Asian_20,20,female,3
7790,normal.jpg,003051_female_Asian_20,20,female,15
7791,incorrect_mask.jpg,003052_female_Asian_19,19,female,9
7792,mask1.jpg,003052_female_Asian_19,19,female,3
7793,mask2.jpg,003052_female_Asian_19,19,female,3
7794,mask3.jpg,003052_female_Asian_19,19,female,3
7795,mask4.jpg,003052_female_Asian_19,19,female,3
7796,mask5.jpg,003052_female_Asian_19,19,female,3
7797,normal.jpg,003052_female_Asian_19,19,female,15
7798,incorrect_mask.jpg,003053_female_Asian_20,20,female,9
7799,mask1.jpg,003053_female_Asian_20,20,female,3
7800,mask2.jpg,003053_female_Asian_20,20,female,3
7801,mask3.jpg,003053_female_Asian_20,20,female,3
7802,mask4.jpg,003053_female_Asian_20,20,female,3
7803,mask5.jpg,003053_female_Asian_20,20,female,3
7804,normal.jpg,003053_female_Asian_20,20,female,15
7805,incorrect_mask.jpg,003054_female_Asian_19,19,female,9
7806,mask1.jpg,003054_female_Asian_19,19,female,3
7807,mask2.jpg,003054_female_Asian_19,19,female,3
7808,mask3.jpg,003054_female_Asian_19,19,female,3
7809,mask4.jpg,003054_female_Asian_19,19,female,3
7810,mask5.jpg,003054_female_Asian_19,19,female,3
7811,normal.jpg,003054_female_Asian_19,19,female,15
7812,incorrect_mask.jpg,003055_female_Asian_20,20,female,9
7813,mask1.jpg,003055_female_Asian_20,20,female,3
7814,mask2.jpg,003055_female_Asian_20,20,female,3
7815,mask3.jpg,003055_female_Asian_20,20,female,3
7816,mask4.jpg,003055_female_Asian_20,20,female,3
7817,mask5.jpg,003055_female_Asian_20,20,female,3
7818,normal.jpg,003055_female_Asian_20,20,female,15
7819,incorrect_mask.jpg,003056_female_Asian_20,20,female,9
7820,mask1.jpg,003056_female_Asian_20,20,female,3
7821,mask2.jpg,003056_female_Asian_20,20,female,3
7822,mask3.jpg,003056_female_Asian_20,20,female,3
7823,mask4.jpg,003056_female_Asian_20,20,female,3
7824,mask5.jpg,003056_female_Asian_20,20,female,3
7825,normal.jpg,003056_female_Asian_20,20,female,15
7826,incorrect_mask.jpg,003057_female_Asian_19,19,female,9
7827,mask1.jpg,003057_female_Asian_19,19,female,3
7828,mask2.jpg,003057_female_Asian_19,19,female,3
7829,mask3.jpg,003057_female_Asian_19,19,female,3
7830,mask4.jpg,003057_female_Asian_19,19,female,3
7831,mask5.jpg,003057_female_Asian_19,19,female,3
7832,normal.jpg,003057_female_Asian_19,19,female,15
7833,incorrect_mask.jpg,003058_female_Asian_20,20,female,9
7834,mask1.jpg,003058_female_Asian_20,20,female,3
7835,mask2.jpg,003058_female_Asian_20,20,female,3
7836,mask3.jpg,003058_female_Asian_20,20,female,3
7837,mask4.jpg,003058_female_Asian_20,20,female,3
7838,mask5.jpg,003058_female_Asian_20,20,female,3
7839,normal.jpg,003058_female_Asian_20,20,female,15
7840,incorrect_mask.jpg,003059_female_Asian_19,19,female,9
7841,mask1.jpg,003059_female_Asian_19,19,female,3
7842,mask2.jpg,003059_female_Asian_19,19,female,3
7843,mask3.jpg,003059_female_Asian_19,19,female,3
7844,mask4.jpg,003059_female_Asian_19,19,female,3
7845,mask5.jpg,003059_female_Asian_19,19,female,3
7846,normal.jpg,003059_female_Asian_19,19,female,15
7847,incorrect_mask.jpg,003060_female_Asian_19,19,female,9
7848,mask1.jpg,003060_female_Asian_19,19,female,3
7849,mask2.jpg,003060_female_Asian_19,19,female,3
7850,mask3.jpg,003060_female_Asian_19,19,female,3
7851,mask4.jpg,003060_female_Asian_19,19,female,3
7852,mask5.jpg,003060_female_Asian_19,19,female,3
7853,normal.jpg,003060_female_Asian_19,19,female,15
7854,incorrect_mask.jpg,003061_female_Asian_20,20,female,9
7855,mask1.jpg,003061_female_Asian_20,20,female,3
7856,mask2.jpg,003061_female_Asian_20,20,female,3
7857,mask3.jpg,003061_female_Asian_20,20,female,3
7858,mask4.jpg,003061_female_Asian_20,20,female,3
7859,mask5.jpg,003061_female_Asian_20,20,female,3
7860,normal.jpg,003061_female_Asian_20,20,female,15
7861,incorrect_mask.jpg,003062_female_Asian_20,20,female,9
7862,mask1.jpg,003062_female_Asian_20,20,female,3
7863,mask2.jpg,003062_female_Asian_20,20,female,3
7864,mask3.jpg,003062_female_Asian_20,20,female,3
7865,mask4.jpg,003062_female_Asian_20,20,female,3
7866,mask5.jpg,003062_female_Asian_20,20,female,3
7867,normal.jpg,003062_female_Asian_20,20,female,15
7868,incorrect_mask.jpg,003063_female_Asian_19,19,female,9
7869,mask1.jpg,003063_female_Asian_19,19,female,3
7870,mask2.jpg,003063_female_Asian_19,19,female,3
7871,mask3.jpg,003063_female_Asian_19,19,female,3
7872,mask4.jpg,003063_female_Asian_19,19,female,3
7873,mask5.jpg,003063_female_Asian_19,19,female,3
7874,normal.jpg,003063_female_Asian_19,19,female,15
7875,incorrect_mask.jpg,003064_female_Asian_20,20,female,9
7876,mask1.jpg,003064_female_Asian_20,20,female,3
7877,mask2.jpg,003064_female_Asian_20,20,female,3
7878,mask3.jpg,003064_female_Asian_20,20,female,3
7879,mask4.jpg,003064_female_Asian_20,20,female,3
7880,mask5.jpg,003064_female_Asian_20,20,female,3
7881,normal.jpg,003064_female_Asian_20,20,female,15
7882,incorrect_mask.jpg,003066_female_Asian_19,19,female,9
7883,mask1.jpg,003066_female_Asian_19,19,female,3
7884,mask2.jpg,003066_female_Asian_19,19,female,3
7885,mask3.jpg,003066_female_Asian_19,19,female,3
7886,mask4.jpg,003066_female_Asian_19,19,female,3
7887,mask5.jpg,003066_female_Asian_19,19,female,3
7888,normal.jpg,003066_female_Asian_19,19,female,15
7889,incorrect_mask.jpg,003068_female_Asian_20,20,female,9
7890,mask1.jpg,003068_female_Asian_20,20,female,3
7891,mask2.jpg,003068_female_Asian_20,20,female,3
7892,mask3.jpg,003068_female_Asian_20,20,female,3
7893,mask4.jpg,003068_female_Asian_20,20,female,3
7894,mask5.jpg,003068_female_Asian_20,20,female,3
7895,normal.jpg,003068_female_Asian_20,20,female,15
7896,incorrect_mask.jpg,003069_female_Asian_19,19,female,9
7897,mask1.jpg,003069_female_Asian_19,19,female,3
7898,mask2.jpg,003069_female_Asian_19,19,female,3
7899,mask3.jpg,003069_female_Asian_19,19,female,3
7900,mask4.jpg,003069_female_Asian_19,19,female,3
7901,mask5.jpg,003069_female_Asian_19,19,female,3
7902,normal.jpg,003069_female_Asian_19,19,female,15
7903,incorrect_mask.jpg,003070_female_Asian_20,20,female,9
7904,mask1.jpg,003070_female_Asian_20,20,female,3
7905,mask2.jpg,003070_female_Asian_20,20,female,3
7906,mask3.jpg,003070_female_Asian_20,20,female,3
7907,mask4.jpg,003070_female_Asian_20,20,female,3
7908,mask5.jpg,003070_female_Asian_20,20,female,3
7909,normal.jpg,003070_female_Asian_20,20,female,15
7910,incorrect_mask.jpg,003071_female_Asian_20,20,female,9
7911,mask1.jpg,003071_female_Asian_20,20,female,3
7912,mask2.jpg,003071_female_Asian_20,20,female,3
7913,mask3.jpg,003071_female_Asian_20,20,female,3
7914,mask4.jpg,003071_female_Asian_20,20,female,3
7915,mask5.jpg,003071_female_Asian_20,20,female,3
7916,normal.jpg,003071_female_Asian_20,20,female,15
7917,incorrect_mask.jpg,003073_female_Asian_19,19,female,9
7918,mask1.jpg,003073_female_Asian_19,19,female,3
7919,mask2.jpg,003073_female_Asian_19,19,female,3
7920,mask3.jpg,003073_female_Asian_19,19,female,3
7921,mask4.jpg,003073_female_Asian_19,19,female,3
7922,mask5.jpg,003073_female_Asian_19,19,female,3
7923,normal.jpg,003073_female_Asian_19,19,female,15
7924,incorrect_mask.jpg,003074_female_Asian_19,19,female,9
7925,mask1.jpg,003074_female_Asian_19,19,female,3
7926,mask2.jpg,003074_female_Asian_19,19,female,3
7927,mask3.jpg,003074_female_Asian_19,19,female,3
7928,mask4.jpg,003074_female_Asian_19,19,female,3
7929,mask5.jpg,003074_female_Asian_19,19,female,3
7930,normal.jpg,003074_female_Asian_19,19,female,15
7931,incorrect_mask.jpg,003078_female_Asian_20,20,female,9
